docId,filename,toptopics...
86,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-01.txt,5,0.33631954101791117,9,0.2809481293021686,7,0.14643270882494194,1,0.09379473258462681,2,0.08825745313663343,4,0.033363109845117686,6,0.01373564775551538,8,0.00473362816472088,0,0.0023428836673298095,3,7.216570103429959E-5
87,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-08.txt,5,0.34739051414716404,9,0.2802881184915919,7,0.16421919974042737,1,0.09062421893875944,4,0.060070173770655766,6,0.036172845744449,2,0.017422920254945837,3,0.002076316059390968,0,0.0015493765365698485,8,1.863163160458069E-4
88,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-15.txt,5,0.3279670668474367,9,0.2811593049530926,7,0.12823900725260662,2,0.09682796853455433,1,0.06657230582936664,6,0.04456956298881435,4,0.04358847583149615,3,0.009565756539616195,8,0.0014684512298996776,0,4.2099993116698786E-5
89,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-22-01.txt,4,0.600082551491416,9,0.31363723767655377,2,0.05552286039739621,1,0.013975626954957226,5,0.006691809620354689,8,0.004341074573308457,7,0.0038538896246643043,6,0.001011681870073218,0,8.366455735046595E-4,3,4.6622217771515686E-5
90,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-22.txt,5,0.3119402412137418,9,0.2949034977053541,7,0.20935408994089524,6,0.059045774211823505,4,0.053337492316112574,2,0.03834165039292155,1,0.02396611441505096,8,0.006101312211884729,3,0.002839114366564749,0,1.7071322565077667E-4
91,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-08-29.txt,9,0.2939849125052083,5,0.22218038391322578,7,0.18793036423953882,4,0.08081883704071602,6,0.0778547220583778,2,0.07502679614488031,1,0.05164570416465926,8,0.005746434325856492,3,0.0028582246953428258,0,0.0019536209121943696
92,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-09-05.txt,9,0.2760523679719014,5,0.2645831987655234,4,0.1279956117870521,7,0.11736128678354073,6,0.10671501396312366,2,0.06765055684438395,1,0.03621854237624178,8,0.0030574802001916133,0,3.426968799291732E-4,3,2.3244428112196718E-5
93,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-09-12-01.txt,4,0.8877162951210388,9,0.08179878537875244,2,0.01416315316161045,8,0.005913208570201095,1,0.004682631217240495,7,0.0028788819461584153,5,0.0013769335772719083,6,0.0010496267570903174,3,2.482457704163627E-4,0,1.7223850021972492E-4
94,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-09-12.txt,9,0.3015418089778152,5,0.19993989591840536,2,0.13914952603053612,7,0.12481389493696467,6,0.1217530944308162,4,0.06007334845436132,1,0.039450885041131145,8,0.010227411063014823,0,0.0030228540602836077,3,2.7281086671583927E-5
95,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-09-19.txt,6,0.30611471780078764,9,0.2623327966256198,7,0.17192940699189616,5,0.17065470028501692,2,0.04761430482893708,8,0.020500666715010822,4,0.01808686668334457,3,0.0024075971371269535,1,3.075526758661207E-4,0,5.139025639390072E-5
96,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-09-26.txt,9,0.3139188658666216,5,0.2006839669185632,2,0.16687202764202588,7,0.12851732653363956,6,0.12423520920596522,4,0.02844614729562095,1,0.012229241374009242,8,0.009469519821505037,0,0.008689877545243845,3,0.006937817796805431
97,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-10-03.txt,9,0.3605385513529752,5,0.1815998310434426,6,0.17997422811101266,7,0.14026914076568006,2,0.05162183202640962,4,0.03742929045699574,8,0.029698273117762304,1,0.01767574043744735,0,0.001171086338755727,3,2.202634951870816E-5
98,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-10-10.txt,9,0.3000150829259181,5,0.2118995369427681,6,0.20304380448090456,7,0.12157981211936306,8,0.07242384338537401,2,0.07150302185238713,4,0.015961041305478228,1,0.0030793540247275064,0,4.630923561759625E-4,3,3.1410606903292113E-5
99,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-10-17.txt,6,0.27135191870800185,9,0.19797360483419543,7,0.17734511324169305,8,0.15867093649942784,5,0.1444074729015292,2,0.03939722824333056,4,0.006613366668953533,1,0.002937092049744636,3,0.001163096682415408,0,1.4017017070841844E-4
100,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-10-24.txt,6,0.28975664284551744,8,0.1883651540377046,5,0.1683326185337562,9,0.16655247828236358,7,0.11851726402260845,2,0.06351763420197018,1,0.003799244559580639,4,9.957567879370687E-4,3,1.1174645561873833E-4,0,5.1460272943120435E-5
101,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-10-31.txt,7,0.23870123893226677,8,0.20484156670935744,9,0.18120346472017568,6,0.16172709483132622,5,0.13803010248063088,2,0.06752992790798985,4,0.004137854777831268,1,0.0027947915392450774,3,9.147620601864063E-4,0,1.1919604099042608E-4
102,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-11-07.txt,8,0.2601143077494822,9,0.23275488725323815,7,0.15606611033575327,5,0.11170554734755629,6,0.10556420372771542,4,0.07269461981985689,2,0.055620547235027004,0,0.002843812610666321,1,0.002145557303180311,3,4.90406617524164E-4
103,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-11-14.txt,8,0.2799610156297572,9,0.27861806561125524,5,0.18071435345328427,2,0.08344788334874205,7,0.07980599068715645,6,0.07262652366660259,1,0.011926102005871521,4,0.010515439479429806,0,0.002356958324908422,3,2.766779299244728E-5
104,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-11-21.txt,8,0.29941936147634224,7,0.27040915621808975,9,0.22122313058191811,5,0.1000757570617255,2,0.0534410789861265,6,0.04939028633205095,4,0.004585747010801068,3,8.018605436107943E-4,1,5.399007554415996E-4,0,1.1372103389350483E-4
105,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-11-28.txt,9,0.34033544815678474,8,0.27337973520611486,7,0.15541251789497623,5,0.11276647208451608,2,0.06829528238587317,6,0.019055893147461745,4,0.015217417325180586,1,0.011712622622455897,3,0.0037742739319072296,0,5.033724472949211E-5
106,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-12-05.txt,9,0.3246604530884045,8,0.31324090403803223,7,0.17903626432693076,5,0.11376022021742628,2,0.04584721599433237,6,0.01716333479250078,4,0.0028207555653082398,0,0.0013613184057826894,1,0.0012299959053952325,3,8.795376658869054E-4
107,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-12-12.txt,8,0.29177422178732876,9,0.2877288380694105,7,0.22813439696070795,5,0.10127610526260139,2,0.07221329070549716,4,0.010402422343276804,6,0.004777329263668578,3,0.002991674506680006,1,4.274310374771646E-4,0,2.7429006335167325E-4
108,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-12-19.txt,9,0.38755168361753745,8,0.29952527364257264,7,0.09167563210986704,5,0.08892084872742306,2,0.06502388557326992,4,0.03531783406367174,3,0.013385553869859968,0,0.008583594123162546,6,0.005495570309363565,1,0.004520123963272063
109,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2001-12-26.txt,9,0.37807515728224034,5,0.24704369380741256,8,0.11625474126158468,2,0.10472723265828,7,0.054453470625615605,0,0.03908316170755821,6,0.026927533439013975,4,0.017940283107295504,3,0.012045883008852298,1,0.003448843102146821
110,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-01-09.txt,8,0.35992549823077863,9,0.3005401650999791,2,0.19036553797258943,5,0.11220185108452134,4,0.017294521640018563,1,0.009695462351326995,7,0.004264465595263256,3,0.0027555710637600568,0,0.0024920101141394056,6,4.649168476232275E-4
111,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-01-16.txt,8,0.4449607136358032,9,0.23315630926619813,5,0.09636835222805688,2,0.09168314326283333,7,0.08631016033387545,4,0.027464432108484572,3,0.00974828310338735,6,0.0043394816187576225,1,0.003236513993568803,0,0.002732610449034659
112,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-01-23.txt,8,0.39015710513222746,9,0.269901101898022,2,0.16462540656854832,5,0.12022767751496642,7,0.0409722146379708,1,0.0054097809493956804,4,0.0037155903795696417,3,0.0035130799297250254,6,7.463556300434741E-4,0,7.316873595311753E-4
113,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-01-30.txt,8,0.3060372247985833,9,0.20475852760404006,7,0.19063023384049527,2,0.15705053803237193,5,0.09794973996871877,4,0.029177936789304762,3,0.010070393305916742,1,0.003474218413277599,6,6.855235624880601E-4,0,1.6566368480350866E-4
114,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-02-06.txt,8,0.3906455406216259,9,0.2992318202535788,5,0.13022551721885792,2,0.10215766911745829,7,0.06019196352901544,6,0.008873169580057766,4,0.0067610277386019706,1,0.0012958938233079442,3,3.3630565383016504E-4,0,2.8109246366581097E-4
115,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-02-13-01.txt,4,0.6865578617369046,9,0.09113538300694496,1,0.08526907120510654,8,0.0494357630685396,5,0.02972612602252511,2,0.02786178016488572,7,0.026133179327569048,0,0.003010538297009332,6,8.168899939765832E-4,3,5.340717653861995E-5
116,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-02-13.txt,8,0.32878721565901287,9,0.3012112031442831,2,0.13540889821119778,5,0.07625254535987558,7,0.06418242510256439,1,0.04961380835395085,4,0.01735010133229968,3,0.011753606130315319,6,0.00948223201916766,0,0.005957964687332741
117,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-02-20.txt,8,0.3089955548602158,9,0.26307053796541263,2,0.18323434897886012,7,0.09874078153356569,5,0.07264592099335714,0,0.022149057902191027,1,0.02190541883393886,3,0.01551977555673771,4,0.013185960587440903,6,5.526427882801365E-4
118,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-02-27.txt,9,0.2957493539926986,8,0.25027332941584957,2,0.2501019254631639,5,0.1129919969215266,3,0.02976740863321649,7,0.021139139161452304,1,0.0195328132039445,0,0.010068284482656332,4,0.00570148714919919,6,0.004674261576292562
119,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-03-06.txt,9,0.27712013213190245,2,0.20063098369539892,8,0.19394744237360312,7,0.13681564826953013,5,0.07994171574656164,3,0.05453610596784546,1,0.027304331141727412,4,0.01888159870597912,0,0.00808253795958085,6,0.002739504007870946
120,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-03-13.txt,3,0.510240828724213,9,0.1883433820377392,2,0.09836192219888037,7,0.089894386495976,5,0.04821742013690988,8,0.03928526773437851,1,0.017669633573812415,4,0.0059759009766835085,6,0.0015080826876358465,0,5.031754337713275E-4
121,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-03-20.txt,3,0.5007267869994415,9,0.1656850456157379,2,0.13450459271424808,7,0.09494388271984443,5,0.04597584401367979,8,0.030976547260754734,1,0.02399150230057411,6,0.003100512453736175,0,6.652110260836734E-5,4,2.8764819374905346E-5
122,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-03-27.txt,7,0.27330413989455465,2,0.2512190966036009,9,0.20752251744691527,5,0.08561724279466394,8,0.08368519598481555,3,0.06665902526513766,1,0.02109455944597381,4,0.00971871571366647,0,6.453630751182601E-4,6,5.341437755534629E-4
123,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-04-03.txt,2,0.3244147397489364,9,0.26214647316764234,7,0.1615841420068735,8,0.1123334366737901,5,0.06521790527185499,3,0.032294955579356556,0,0.01819239448128445,4,0.011310597750435478,6,0.006957340696045568,1,0.005548014623780594
124,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-04-10.txt,2,0.3455243481899166,9,0.2628387809549239,7,0.19631892550300273,8,0.07954400649115675,5,0.060398416651000326,3,0.023365366062238956,0,0.010987230959882587,4,0.010111886891685198,1,0.007589980238720454,6,0.003321058057472388
125,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-04-17.txt,2,0.4157645136537651,9,0.23614560135988105,7,0.18834995751370945,5,0.07936708625939944,1,0.020783592660308183,3,0.019017455497350465,4,0.017874087083245647,8,0.016264701343558258,6,0.005756705344627613,0,6.76299284154744E-4
126,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-04-24.txt,2,0.39488836099082336,7,0.25989738678184987,9,0.21400809813172655,5,0.0481482676066372,1,0.027261943010799785,3,0.01793788837139119,4,0.01594999553174101,6,0.010862662713214264,8,0.009309883403581366,0,0.0017355134582353645
127,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-05-01.txt,2,0.4197251768072595,9,0.2392219414632547,7,0.16686119587450673,5,0.09705544077781152,8,0.026628271326345734,4,0.01813270313995814,1,0.015389041185832522,3,0.008363538353557924,6,0.005718061926754877,0,0.002904629144718289
128,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-05-08.txt,2,0.42396659879168047,9,0.23478717360847184,7,0.12392723652289091,5,0.12281685015850673,1,0.035528455573663686,4,0.023497339209637126,8,0.016546483897212097,3,0.012980984491315545,6,0.0032575130967638097,0,0.002691364649857767
129,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-05-15.txt,2,0.45545219863636155,9,0.2520665340168488,5,0.1254108561959277,7,0.05786496650257767,1,0.05315568980524548,4,0.029146935353659476,6,0.012174679173865648,3,0.009504353526835676,8,0.0046042187863155745,0,6.195680023623601E-4
130,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-05-22.txt,2,0.3557899184437476,9,0.25230357126689335,7,0.133927079374868,1,0.12386239669002455,5,0.10193844625886202,6,0.011566570823165192,4,0.00910537523808841,3,0.00700485798176788,8,0.004455424054392204,0,4.635986819079314E-5
131,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-05-29.txt,2,0.42664569023110077,9,0.24082560560032426,5,0.1166395505362818,1,0.11612415749729194,7,0.05895330099428539,4,0.019066189307176372,6,0.013929240929947066,8,0.0054498206804701925,3,0.0012182475962929486,0,0.0011481966268292356
132,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-06-05.txt,2,0.4087468680636135,9,0.24354754074135318,5,0.158087828562068,1,0.0922350048287237,7,0.05301752512726505,4,0.02186116239734445,6,0.010985008351609248,8,0.005833101673417519,0,0.0038741773556373307,3,0.0018117828989681303
133,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-06-12.txt,2,0.28433493515988884,9,0.2285844140125509,1,0.17281342283784942,5,0.12566481542803837,7,0.11694037125063596,4,0.03460155984631358,6,0.02567899643854206,8,0.006752668202341173,0,0.0024265914030951823,3,0.0022022254207444817
134,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-06-19.txt,9,0.27070475010150585,2,0.2414850622150243,7,0.17353842514582676,5,0.13802968941370675,1,0.12956450910227305,4,0.020355249756692433,0,0.014190936754791396,8,0.007867032364467933,6,0.0024094510466083955,3,0.0018548940991030924
135,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-06-26.txt,2,0.3019005847577801,9,0.2281136771159931,1,0.2045923399730295,5,0.1426122967186516,7,0.0750905181767295,6,0.025703868548153968,4,0.014402305047340528,8,0.0047057721467292195,0,0.0028528903418525283,3,2.5747173739939474E-5
136,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-07-03.txt,9,0.2692682634627556,2,0.22742488822503826,1,0.1642600585254597,7,0.15509350933281887,5,0.1325167668021723,8,0.02356179734929288,4,0.011265698751124016,6,0.01006781830911779,3,0.0056678771061892275,0,8.733221360313293E-4
137,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-07-10.txt,9,0.2536794678235696,2,0.2162418293003465,1,0.20097187981076658,5,0.15321256254623283,7,0.08644735648288812,6,0.07432114549747791,8,0.006157558018217731,4,0.0048752869176023035,3,0.0028802519431712793,0,0.0012126616597271113
138,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-07-17.txt,2,0.28281012819872137,9,0.2509205552888875,1,0.2410522290178035,5,0.10564814021022945,6,0.056781877532988564,4,0.01856735927997035,7,0.017768054256123822,3,0.017363688783506817,8,0.006692275858890902,0,0.0023956915728777103
139,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-07-24.txt,2,0.34073390752022764,9,0.27602876054541164,1,0.19134075523636782,5,0.12026990471328336,4,0.025651466988112572,7,0.019872681439682374,6,0.013933578686144522,8,0.007648756229253945,0,0.003383971900918592,3,0.0011362167405974473
140,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-07-31.txt,2,0.28304696552860564,9,0.23569245099559952,1,0.22011430467994622,5,0.14082341477918248,4,0.04579829326081951,7,0.029256622652644473,6,0.028180905350639985,8,0.012342679931350275,0,0.004030807507778466,3,7.135553134334097E-4
141,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-08-07.txt,2,0.2684714340980211,9,0.25955074792500926,1,0.19101924477413673,5,0.14652194062695206,4,0.08900426025407633,6,0.0226713964893576,7,0.011762416523520926,8,0.008234393412597739,0,0.002304089610186167,3,4.600762861420157E-4
142,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-08-14.txt,2,0.292791273043879,9,0.2765630954742157,1,0.187981824344136,5,0.07786818207352833,4,0.06821936287913732,6,0.040138291408110115,7,0.036742816696649465,8,0.017759130100221503,0,0.00191436576578362,3,2.165821433892232E-5
143,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-08-21-01.txt,4,0.5585767354061898,9,0.3162051671201547,2,0.09493213518205017,1,0.013345285068962147,5,0.008489072572470587,7,0.004860060136756246,8,0.002062746282855565,3,9.955420647154158E-4,6,2.8023037575769803E-4,0,2.530257900876684E-4
144,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-08-21.txt,9,0.2956561391366281,2,0.277234088541408,1,0.20381565817349037,5,0.07820206661568989,4,0.05805504540632709,6,0.04940589554225647,8,0.025376479488515524,7,0.009041619492110027,0,0.0029802310112923922,3,2.3277659228211639E-4
145,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-08-28.txt,2,0.2553393331064006,9,0.2195131188743186,7,0.14426603453782638,1,0.1315414829462471,6,0.11512843274474503,5,0.08137343835536258,4,0.036050685100782055,8,0.015576042382358225,0,0.0010707858318125896,3,1.4064612014682114E-4
146,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-09-04.txt,2,0.25144166066138607,9,0.23928875374015357,4,0.12462004968875712,1,0.12373442180665419,7,0.1159950159022361,6,0.08337166947195308,5,0.0546729424078926,0,0.004765461001153737,8,0.002085056269504495,3,2.4969050309017607E-5
147,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-09-11.txt,2,0.35222352272795354,9,0.31477420199066347,6,0.14815063340746373,5,0.06934041850859965,1,0.0625376105204426,7,0.021286276129926212,4,0.015351582955144766,8,0.007459133145975062,3,0.0062394915897906605,0,0.002637129024040298
148,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-09-18.txt,9,0.2830920544391464,2,0.24221227056270006,6,0.18401173933790108,7,0.13061730870127328,5,0.08494422388906,1,0.02807115946499847,4,0.026944432706035058,8,0.01977946264721342,0,2.3997542585446204E-4,3,8.737282581773673E-5
149,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-09-25.txt,9,0.24491578074434078,2,0.23177278818924532,7,0.23056658064704427,6,0.16650564349003258,5,0.04661975337902503,1,0.04483634621844214,8,0.01926213173944678,4,0.013868555977696725,3,0.0015607415106017304,0,9.16781041246021E-5
150,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-10-02.txt,7,0.31302737053326496,9,0.2238615099293394,6,0.19290036658617238,2,0.1548762839498441,1,0.046084874979165386,4,0.03930201383938152,5,0.020761483334332777,8,0.008196274311937195,0,5.034547268530017E-4,3,4.863678097092975E-4
151,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-10-09.txt,9,0.28052595564772387,2,0.26405543529232445,6,0.18781036310890578,7,0.08430431901246666,4,0.049615833694046145,5,0.04683029428077922,8,0.043147297174054466,1,0.04288570686149951,3,4.7691962477387767E-4,0,3.478753034259901E-4
152,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-10-16.txt,2,0.2885255491873403,9,0.2230673914102052,6,0.16989118570713224,7,0.13497289841787394,8,0.10007220644253265,5,0.0499410522354778,1,0.0330904309284537,4,3.6751458469808107E-4,0,4.731816910303186E-5,3,2.4452917183047717E-5
153,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-10-23.txt,2,0.22214494495907258,7,0.18737286330864053,9,0.18538751079009366,8,0.18391970494111973,6,0.16385089410422843,5,0.031091053509688767,1,0.020346065892431257,3,0.0032973735236007207,4,0.0018438847297480492,0,7.457042413762629E-4
154,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-10-30.txt,2,0.24427766891169822,7,0.2135263570125336,8,0.17405159407149773,9,0.1669663290300167,6,0.1060472497485634,5,0.04623395404182932,4,0.04410295812009032,1,0.00409174520756032,3,4.059993253983702E-4,0,2.9614453081202143E-4
155,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-11-06.txt,9,0.21926005364350226,8,0.19932504888772082,2,0.1972963467228123,7,0.1830191706057625,6,0.14088134541318723,5,0.04197248440224394,4,0.008419047890734036,1,0.006097364488719939,3,0.0034598682939380953,0,2.692696513788757E-4
156,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-11-13.txt,2,0.2863822005582998,8,0.2375063627335992,9,0.21881430616448747,6,0.09184770824632625,7,0.08671678457634596,5,0.030430863642862894,1,0.025583606325560223,4,0.011203209860668705,3,0.00968822299389506,0,0.0018267348979543296
157,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-11-20.txt,2,0.27890910137944996,9,0.2758850682827875,8,0.2166024169700495,7,0.12403004867977797,6,0.03193259821916664,1,0.030804574783322047,5,0.022930089308279916,4,0.010366016977814946,0,0.005495740598898036,3,0.0030443448004534093
158,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-11-27.txt,8,0.32517383446076825,9,0.312097500162667,2,0.20355186599835867,7,0.05627067699028574,6,0.043336384850299885,1,0.02583771190409948,5,0.02431062278912719,4,0.006947855237105921,0,0.002385618623429943,3,8.79289838578959E-5
159,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-12-04.txt,9,0.29854408158189727,8,0.2596380238752963,2,0.20722815763893088,7,0.15586399478211693,1,0.03805650656623102,5,0.021739745263397593,6,0.011034161724474545,4,0.004912846432018754,0,0.0023353256584320945,3,6.471564772046136E-4
160,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-12-11.txt,9,0.3073490158093638,8,0.24137764513507753,2,0.23572716071194522,7,0.13794410985133088,1,0.040154662063205,6,0.020075108804196218,4,0.008437712049168503,5,0.00781255582140852,0,0.00102952009243827,3,9.250966186606078E-5
161,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-12-18.txt,9,0.28821883657776187,8,0.27244229486643673,2,0.2718160630590471,7,0.07774860541107882,5,0.04272331507778587,1,0.0210042401055912,6,0.01928748555167472,4,0.0033727073266207165,0,0.0027505405207403706,3,6.359115032625841E-4
162,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2002-12-25.txt,9,0.4019137361504199,2,0.2410473053327714,8,0.2207668722217154,1,0.05172847820202518,4,0.02897685321914155,7,0.01879918369547168,5,0.012720262679364125,6,0.01205899030629656,0,0.011551866445444967,3,4.3645174734917546E-4
163,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-01-08.txt,8,0.3279147355563123,9,0.30046425458837084,2,0.2517802122818139,5,0.03528572037545203,1,0.03217319845367807,7,0.03177158250664988,6,0.010270284999617312,4,0.00708463391979532,3,0.0019500748350497663,0,0.001305302483260589
164,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-01-15.txt,8,0.42425897350514474,9,0.17998274416481322,2,0.1419592658003381,7,0.13110801745694384,5,0.05242175709648014,1,0.04063591410764886,6,0.014251888820373136,4,0.013889266554288621,0,0.0013985541074467184,3,9.361838652258447E-5
165,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-01-22.txt,8,0.32632043771838903,2,0.2582305675597272,9,0.23704109283609714,7,0.11305241975574366,1,0.02890895114463449,5,0.02748511556365228,4,0.005292221086596525,0,0.0022184911860693777,6,0.0014225438974771918,3,2.815925161311421E-5
166,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-01-29.txt,8,0.3167625097328506,9,0.24834070698803412,2,0.18568681157012384,7,0.10308478528450166,1,0.05451776964107593,5,0.03248821351778133,0,0.02793130129375381,6,0.02081259621812133,4,0.007837341848781458,3,0.002537963904975935
167,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-02-05.txt,8,0.30905564794021034,9,0.27855498201507006,2,0.16762181052769523,7,0.1252042622534001,1,0.050745164420703405,5,0.03165340046305241,6,0.01317522179391529,0,0.008973355563601283,3,0.008764772868213314,4,0.006251382154138596
168,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-02-12-01.txt,4,0.6402875635476227,9,0.09360215863223795,8,0.07988046597788523,1,0.07755533060600224,2,0.07222478086620149,7,0.014698253580084255,6,0.012231475315248132,5,0.00782037352832004,0,0.001131404435389885,3,5.681935110079864E-4
169,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-02-12.txt,9,0.2495439676979183,2,0.19446940908658633,8,0.19209069727404393,7,0.13938596997919567,3,0.1008492767660927,1,0.0634927966550529,6,0.02636392848316093,5,0.023418798103216894,4,0.007945897077646662,0,0.002439258877085665
170,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-02-19.txt,8,0.23198377389604438,9,0.2250567230984108,7,0.21244620307970719,2,0.20887641579198413,1,0.06030265806555212,3,0.01936456025624463,5,0.014118398488652805,4,0.013114046407090688,6,0.012415417048184607,0,0.00232180386812868
171,file:/C:/Users/Angela%20Chiesa/Desktop/Shawville/shawville/83471_2003-02-26.txt,8,0.28010719813086615,7,0.2304682326822752,9,0.20497771111521768,2,0.19869904313080108,5,0.030538953765278373,3,0.025675604566264124,1,0.018194835217879127,6,0.0054195376209748,4,0.0029628650564403527,0,0.002956018714003122
